"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CG31140",6856.92424190155,0.130285849350953,0.207835995167933,0.626868552031524,0.530745402948865,0.833178257418502
"CG31141",8.48495979604546,-0.803299710343288,1.24732925253166,-0.644015771066749,0.519565207184294,0.831890037681799
"CG31142",32.1058300457507,-0.105088436506844,0.481384967891683,-0.218304358291658,0.827191978926011,0.935370710567403
"CG31145",752.209548120117,0.207205701202196,0.260179103144717,0.796396400394016,0.425801669794519,0.831407928525684
"CG31148",29.597222910455,-0.890222237235955,0.73190866237323,-1.21630236531071,0.223869760828909,0.831407928525684
"CG31156",135.082898004649,-0.211823704140798,0.280059725063804,-0.756351896341181,0.449438240827444,0.831407928525684
"CG31157",14.7524564504265,-0.671519812654986,1.09969066373035,-0.610644279162167,0.541435102017561,0.836009238002772
"CG31161",38.0511652572859,-0.337093116025628,0.405274166226429,-0.83176561477963,0.405541256160314,0.831407928525684
"CG3117",13.2491232237762,-0.837440279157458,1.02484473481663,-0.817138685214887,0.413849177507683,0.831407928525684
"CG31174",11.6428725152646,-1.07256540479724,0.934881708008115,-1.14727392311748,0.251268427900368,0.831407928525684
"CG31176",49.1493274082241,-0.5953875425848,0.553515747757349,-1.07564698022974,0.282085167880374,0.831407928525684
"CG31178",13.6118551041265,-1.31260521912431,1.0889719234408,-1.20536185632491,0.228063639877022,0.831407928525684
"CG31183",172.583595830145,-0.314283775501023,0.303808047717873,-1.03448140318152,0.300911166278623,0.831407928525684
"CG31189",10.3742381613424,-1.01450490451426,1.1163621255413,-0.908759694818871,0.363476986182494,0.831407928525684
"CG3119",20.9014638440078,-0.943719791917925,0.890909290701019,-1.05927707990939,0.289473610077375,0.831407928525684
"CG31191",835.026064091722,0.123076251864113,0.270314201560822,0.455308123485403,0.648887582828577,0.862305976065755
"CG31195",258.010449205091,0.270070901631336,0.19154932967554,1.40992872221898,0.15856073065434,0.831407928525684
"CG31198",41.2549788203957,-1.13636124529002,0.703827144595008,-1.61454592085091,0.106409064718863,0.831407928525684
"CG31199",22.4450092500186,-0.117979543515272,0.672119019050383,-0.175533707827464,0.860660286915526,0.945751530731558
"CG31200",32.8688399297274,0.406786704650682,0.657632553479278,0.618562299719701,0.536204744341141,0.834513717860526
"CG31202",21.3877053149689,-1.00098251011576,0.848930817494907,-1.17910963942803,0.238354520713806,0.831407928525684
"CG31204",19.7317437339671,-1.2344892021891,0.787061990773912,-1.5684777268627,0.116769683999294,0.831407928525684
"CG31205",11.2693978838424,-0.627372610548343,0.910255978007244,-0.68922657549781,0.490680695399845,0.831407928525684
"CG31206",11.1158532894928,-0.986976653535508,0.914360108856278,-1.07941788358425,0.280401482177384,0.831407928525684
"CG31207",12.6681081048206,-0.881301461354217,0.805201125055085,-1.09451096618118,0.27373094046978,0.831407928525684
"CG3121",30.1845015041625,-0.798805954868439,0.818050096330317,-0.976475595384433,0.328828835933619,0.831407928525684
"CG31211",1896.02543534599,0.353116366502898,0.338696434098863,1.04257479841026,0.297145266269861,0.831407928525684
"CG31213",60.8852348897449,-1.29902538195071,0.979854344732866,-1.32573314486334,0.184928104590304,0.831407928525684
"CG31219",16.7693389768167,-1.04860393168841,0.965322127497897,-1.08627358869975,0.277357968355612,0.831407928525684
"CG31220",21.1760850049647,-1.24798653171907,0.962777013993066,-1.29623631804743,0.194894080756116,0.831407928525684
"CG31221",8057.02198898609,-0.183471513439817,0.243448198059172,-0.753636769146355,0.451067359366974,0.831407928525684
"CG31223",37.1438186345244,-0.0145117807756494,0.414885716330892,-0.0349777787097292,0.972097460049486,0.990579528767649
"CG31224",2373.67421894725,0.458913163038017,0.31529249131621,1.45551567410392,0.145526554158622,0.831407928525684
"CG31226",4.14029081181134,-2.02672113402681,1.41705098067523,-1.43023868700974,0.152648525419899,0.831407928525684
"CG31229",52.4514049977542,0.642424393270805,0.500943323424011,1.28242929535372,0.19969209301275,0.831407928525684
"CG3123",17.7889021380376,-0.899858440437402,0.993779197808147,-0.905491322843249,0.365205154753489,0.831407928525684
"CG31230",5.66053049705683,-2.34773391517235,1.5090162362399,-1.55580427750886,0.11975464067819,0.831407928525684
"CG31231",34.4035184554552,-0.88920411811563,0.811058754176338,-1.09634981872386,0.272925715389525,0.831407928525684
"CG31233",41.2357528714809,-1.00559193775378,0.796014161240893,-1.26328398000631,0.206487141374531,0.831407928525684
"CG31235",115.400339165316,0.132773553307861,0.315566550743817,0.420746600027483,0.673940129008077,0.871681572738957
"CG3124",20.3779081854186,-1.09118479059375,0.732730470726944,-1.4892035123245,0.136433786198561,0.831407928525684
"CG31244",15.4120548831113,-0.301371105940462,1.01673206286141,-0.29641152959444,0.7669158214023,0.909387384930006
"CG31245",17.1691409822709,-0.481208713893241,0.961472300262638,-0.500491500131406,0.616729039678315,0.852759153209349
"CG31248",166.372400007089,0.138117283135014,0.284295880591441,0.485822315988817,0.627093150654837,0.855671413238115
"CG31249",79.9689497343232,-0.282578356794522,0.291974100386629,-0.967819941632957,0.333134302691572,0.831407928525684
"CG31251",44.662812132843,-0.521223804451719,0.372849658510273,-1.39794631040907,0.162129190452894,0.831407928525684
"CG31253",0,NA,NA,NA,NA,NA
"CG31259",32.3570045966146,-0.890998803662854,0.797312648760879,-1.11750240642435,0.26377957124402,0.831407928525684
"CG31262",24.4723039394737,-0.596814398348578,0.87638529226633,-0.68099545213181,0.495874368122736,0.831407928525684
"CG31265",10.390214494916,-1.17932904043475,1.1346368758786,-1.03938895827049,0.298623877192999,0.831407928525684
"CG31266",12.1920229758667,-1.12046870634497,1.0712471582008,-1.04594789145284,0.295585091335778,0.831407928525684
"CG31267",15.2803115689627,-0.95179129751106,0.883966580324195,-1.07672769389312,0.281601936317918,0.831407928525684
"CG31268",15.8392821749308,-1.10470343214645,0.972915146039755,-1.13545712248713,0.256183837473309,0.831407928525684
"CG31269",14.3484435031355,-1.25517904159793,1.09703146926801,-1.14415955855436,0.252557471422246,0.831407928525684
"CG31272",30.0453496399308,-1.08584809900177,0.966565963510912,-1.12340816870644,0.261264182089224,0.831407928525684
"CG31274",3.15736152928063,-0.214909974053464,1.31432936740055,-0.163513027543856,0.870114516695024,0.949239021209779
"CG31275",5.2419827827972,-0.885705150381345,1.41925298720989,-0.624064320007215,0.532585344913108,0.833739641473592
"CG31278",29.1542523666834,-0.228206040881064,0.781300283160723,-0.292084933027113,0.770221686340007,0.911366082302591
"CG31279",23.3738328570108,-1.65277573302302,0.794881415918935,-2.07927333552302,0.0375922344897995,0.831407928525684
"CG31286",20.1742421624771,-0.645429624872314,1.08286625998125,-0.596038170848067,0.551149727154514,0.839345763293449
"CG31287",14.9109166924732,-1.53957571198022,1.1793120283971,-1.3054863131285,0.191727304698686,0.831407928525684
"CG31288",23.4701131416256,-0.864702056689106,0.699216936791705,-1.23667207012564,0.216208851742186,0.831407928525684
"CG31294",10.3058303294878,-1.32837389112128,1.14792276949653,-1.15719796350402,0.247191489589338,0.831407928525684
"CG31296",15.4247709160692,-0.590515055843953,1.05402002031175,-0.560250322066269,0.575308707093651,0.844932359294113
"CG31300",45.8986784301279,-0.22164949609092,0.405967879417286,-0.545977914334181,0.585081118828672,0.847232033511483
"CG31301",77.2179959199382,0.0107528580252649,0.27149048356682,0.0396067585279407,0.968406639142538,0.988946619351164
"CG31313",31.3056410824312,0.299687181172724,0.900160228336409,0.332926485462013,0.739189776303857,0.89801647420832
"CG31320",100.890552891709,-0.390186777811605,0.284192061177491,-1.37296860508681,0.169762106886992,0.831407928525684
"CG31321",37.0304137976392,-0.615801933758743,0.641721131524639,-0.959609873366152,0.337251598020689,0.831407928525684
"CG31323",229.973097968322,-0.0618971816724864,0.279281872142471,-0.22162978641489,0.824602092879892,0.93450472247808
"CG31324",397.620955343846,0.189312287352934,0.229830967305741,0.823702260718827,0.410108754588172,0.831407928525684
"CG31326",51.3181393640757,-1.0142323836129,0.535712026073344,-1.89324176843109,0.058325725149271,0.831407928525684
"CG31327",28.8422602182713,-0.961377943430767,1.01483065209288,-0.947328444847543,0.343471440628509,0.831407928525684
"CG31337",14.9561062870641,-1.23259911707795,0.96997890601387,-1.27074837342939,0.203818180454362,0.831407928525684
"CG31342",553.446364286031,0.233098212752159,0.29735849181643,0.783896270552981,0.433100978292348,0.831407928525684
"CG31343",45.8755812198727,-1.07843068566299,0.729604588090888,-1.47810293858603,0.139380227675359,0.831407928525684
"CG31344",151.489567718784,0.186949310040656,0.268177546191835,0.697110226770906,0.485733814573373,0.831407928525684
"CG31345",196.601182448886,0.598550920049404,0.241509558006038,2.4783736303904,0.0131982854854479,0.831407928525684
"CG31347",14.2505672247576,-0.995522354434164,0.826168372530847,-1.20498724900897,0.228208224378019,0.831407928525684
"CG31357",144.095358508146,0.399355222194349,0.316066791474534,1.26351528527009,0.206404056916326,0.831407928525684
"CG31358",2.09083369000235,0.164438865476087,2.13698246147741,0.0769490945482078,0.938664041492665,0.97616606949412
"CG31360",30.8392958853906,0.216547200096684,0.488079886100143,0.443671632992171,0.657280007404797,0.864827969680221
"CG31365",91.0727845507338,-0.00592663281957711,0.297738651578587,-0.019905486869624,0.984118768124257,0.994595294488984
"CG31368",189.202518688883,-0.161436975453167,0.25504546724693,-0.632973317251183,0.526751067704379,0.832382416352204
"CG31370",13.7814902644484,-0.843567981064872,1.02942388408462,-0.819456391197868,0.412526072783048,0.831407928525684
"CG31371",28.4684375153161,-1.27989548520094,0.762177068488608,-1.67926265183884,0.0931008664122293,0.831407928525684
"CG31373",14.5392747026665,-1.15876697459044,1.00932353253422,-1.14806297211856,0.250942568615403,0.831407928525684
"CG31380",18.0724272479407,-1.14074400096349,0.97511729338357,-1.16985311275242,0.242060085328436,0.831407928525684
"CG31381",37.5280253403689,-0.531263224644602,0.637204123097501,-0.83374103428912,0.404426929496636,0.831407928525684
"CG31388",191.974975450269,0.166492449480069,0.296610205636207,0.561317332702543,0.574581227765338,0.844672731481392
"CG31391",20.4757522310727,-0.940674282774375,1.061636323956,-0.886060755032498,0.375584789297628,0.831407928525684
"CG31404",14.1727870961091,-0.532577088744107,0.842520541765914,-0.632123565352877,0.527306137734699,0.832382416352204
"CG31406",12.6386350665749,-1.3514151198704,1.04226831845416,-1.29660961188454,0.194765543566499,0.831407928525684
"CG31407",18.4294741221276,-0.654540195494453,0.905041770231383,-0.723215454826038,0.469547525256828,0.831407928525684
"CG31413",17.2816211751093,-1.07701895171098,1.09404592518404,-0.984436692207234,0.324900844528604,0.831407928525684
"CG31414",65.1347000774056,-0.381691262590832,0.493628949355214,-0.773235165987333,0.43938321778835,0.831407928525684
"CG31415",15.5311783751032,-0.204685464989765,0.839267930415351,-0.243885721796217,0.807319327697227,0.927206665295285
"CG31418",11.8047748878201,-1.48136910464623,1.26729100336288,-1.16892576426036,0.24243354210084,0.831407928525684
"CG31419",6.82347184092997,-0.625552905339656,1.24610409662523,-0.502006940699269,0.615662638722929,0.852483159548599
"CG31427",13.7074843484196,-1.2484193174049,1.02131127923954,-1.22236906884496,0.221568090749664,0.831407928525684
"CG31431",32.8102230946487,-1.02666605061861,0.922765851077957,-1.11259649392018,0.265881766932476,0.831407928525684
"CG31436",36.1057408045358,-0.216929932481989,0.449354088197945,-0.482759450018466,0.629266545930039,0.855809370433188
"CG31437",10.4750249180509,-1.11671044049897,1.10861878570089,-1.0072988613421,0.313791176812006,0.831407928525684
"CG31441",31.1324314018263,-0.956329311946411,0.713007186470597,-1.34126181347521,0.179835463337132,0.831407928525684
"CG31445",67.0930842475373,-1.02030912808971,0.909906146955037,-1.12133447114752,0.262145517753535,0.831407928525684
"CG31446",11.5375768451569,-0.558419663880874,0.894852260642045,-0.62403559608847,0.532604208239862,0.833739641473592
"CG31454",23.8494501326158,-0.87129023659644,0.986864499272953,-0.882887404743347,0.377297109441825,0.831407928525684
"CG31457",50.0291864849961,-0.166307843494418,0.503802989204245,-0.330104916124258,0.741320688725714,0.898184574300534
"CG31459",10.3448497406654,-0.786486667737473,1.06904503200113,-0.735690868199689,0.461918848278357,0.831407928525684
"CG31460",19.2595273327668,-0.879614221375157,0.641964184583377,-1.37019204886953,0.170626959672044,0.831407928525684
"CG31463",23.4098565730974,-1.28128154407161,0.715091410548538,-1.79177308686837,0.0731693215731108,0.831407928525684
"CG31464",10.6803011798149,-1.14440145425606,1.10114455540766,-1.03928357874175,0.298672869686898,0.831407928525684
"CG31465",35.2698499161972,-1.27681333704372,0.996451681726374,-1.28136001018294,0.200067243545883,0.831407928525684
"CG31467",22.6253580284638,-0.557117684803266,0.876267769738724,-0.635784749870901,0.5249167286029,0.832382416352204
"CG31468",10.797266407599,-0.778174380581006,1.0258464617115,-0.758568079752128,0.448110973383242,0.831407928525684
"CG31469",8.16728787828239,-1.14200509086048,1.14047462653784,-1.0013419538559,0.316661516519814,0.831407928525684
"CG31473",16.1473612860571,-0.966019817326601,1.10521202752436,-0.874058364611224,0.382086469987419,0.831407928525684
"CG31475",282.638127008186,0.36802884327722,0.301625103178413,1.22015322796103,0.222406793701575,0.831407928525684
"CG31477",6.01977049859157,-1.55519409795762,1.41653383668619,-1.09788700960071,0.272253831068873,0.831407928525684
"CG31482",7.31230420590443,-1.1898343648666,1.16315718115674,-1.02293514938654,0.306338509029048,0.831407928525684
"CG3149",93.7008776952583,0.190441395375395,0.384179824271589,0.495708997047085,0.620099738435497,0.853809533233899
"CG31493",10.2009844109929,-1.07862218813476,1.15663170898072,-0.932554571831082,0.351049997931905,0.831407928525684
"CG31495",17.9384692730392,-0.684348779838499,0.983769043421139,-0.695639677234221,0.486654511588614,0.831407928525684
"CG31496",15.2374971120991,-1.52941656873322,1.2767977615544,-1.19785342266834,0.230974085215239,0.831407928525684
"CG31510",467.101102852027,-0.334771692644176,0.222183973785476,-1.5067319525368,0.131879377883141,0.831407928525684
"CG31515",5.5683825206743,-0.51398883068254,1.28549087256882,-0.399838568791568,0.689275421205328,0.87722930850301
"CG31516",20.6515545066922,-1.50165639087735,1.10206037394643,-1.36258995094795,0.173011777655772,0.831407928525684
"CG31517",12.8802845601038,-1.22387308762632,1.25595209108027,-0.974458417895259,0.329828975893746,0.831407928525684
"CG31522",1238.04820631394,0.838881840474899,0.471939086785142,1.77752143012646,0.0754824881125177,0.831407928525684
"CG31523",695.169224306325,0.407080213811659,0.525314743731363,0.774926305932567,0.438383206856235,0.831407928525684
"CG31524",20.7351859296282,-0.919806834475766,1.02621250266485,-0.896312247304755,0.370086019803727,0.831407928525684
"CG31525",13.192849508657,-1.24362883407236,1.12568918201649,-1.10477106286533,0.269258802229963,0.831407928525684
"CG31526",5.03058134935433,-2.62274694605625,1.52966460196607,-1.7145895529551,0.0864205054626452,0.831407928525684
"CG31528",18.5782890612413,-1.65901861606004,1.10469016068424,-1.50179541296218,0.133149953336537,0.831407928525684
"CG31533",31.6631844277304,-0.858313267634644,1.01789512919744,-0.843223671098005,0.399103362169313,0.831407928525684
"CG31538",231.753256017926,0.294246165311605,0.313022403915401,0.940016310753046,0.347209194261494,0.831407928525684
"CG31542",0,NA,NA,NA,NA,NA
"CG31544",16.6361293688603,-0.53846551905465,0.842817476651916,-0.638887462554406,0.522896144678602,0.832329098767883
"CG31546",16.9863709170155,-0.859766809152807,0.908144017456111,-0.946729585425428,0.343776590656588,0.831407928525684
"CG31547",281.730282577393,0.670662239070385,0.308330751277984,2.17513899048535,0.0296197023912482,0.831407928525684
"CG31548",22.7364688295464,-0.224138144052356,0.741841456384451,-0.302137528340286,0.762547224994411,0.907441547337802
"CG31549",44.7112738158619,0.159345771367947,0.393212809164354,0.405240540628839,0.685300707888699,0.875761314261878
"CG31550",762.067985425385,0.575016625005906,0.329212653843497,1.74664192974569,0.0806994691761593,0.831407928525684
"CG31551",59.318350001931,-0.777073790696906,0.984491933729849,-0.78931453277924,0.429928194743824,0.831407928525684
"CG31559",32.9674116887241,-0.760555073098376,0.730672012644396,-1.04089804992781,0.29792286688059,0.831407928525684
"CG3156",82.9906829932782,-0.0117239616038737,0.271433133085094,-0.0431928168481856,0.96554783107145,0.987926015199798
"CG31560",10.238339045328,-1.48761159624565,1.11430355368117,-1.3350146747098,0.181871543588737,0.831407928525684
"CG3160",187.771297108439,-0.00690429330887465,0.225571331137972,-0.03060802662308,0.975582140830811,0.992064617767869
"CG31600",8.54731824368664,-1.66799813017875,1.2253001495383,-1.36129758150055,0.173419666986396,0.831407928525684
"CG31601",23.3974788595044,-1.30644951363927,1.03228388254414,-1.26559131236209,0.205659438029288,0.831407928525684
"CG31606",7.95677979039217,-0.950095798064413,1.2257256998924,-0.77512921377745,0.438263310635395,0.831407928525684
"CG31609",5.5218716846334,-0.282188082899076,1.16112018499705,-0.2430308994239,0.807981460629547,0.927438113338127
"CG31612",60.2591116336652,-0.225473185658572,0.573691843986216,-0.393021424345001,0.694303657701802,0.879173353120577
"CG31619",2924.74445377444,0.25901808738728,0.28723318289311,0.901769373504698,0.367179392129732,0.831407928525684
"CG31624",10.4089879086351,-1.44670374859946,1.04827084217305,-1.38008584270118,0.167560215721972,0.831407928525684
"CG31626",30.0504226407819,-0.646947762495634,0.622045716524033,-1.04003250132603,0.298324800995786,0.831407928525684
"CG31627",46.8519033131624,-0.244694161721875,0.339547003236314,-0.720648862718944,0.471125582481132,0.831407928525684
"CG3163",86.9754145174111,-0.0692400743142779,0.367499179805576,-0.188408785975819,0.850556212822504,0.942796950461534
"CG31633",47.1959927566543,-0.675845725939255,0.406850230941084,-1.66116588990489,0.0966801341438974,0.831407928525684
"CG31635",2226.67688587175,0.187598826441927,0.214034477832799,0.8764888177898,0.380764352784496,0.831407928525684
"CG31636",24.9021157999326,-0.255282377121351,0.914408601763394,-0.27917757622692,0.780108551341088,0.916294946150799
"CG31637",427.686644806542,0.272081672195048,0.257636152781981,1.05606945786561,0.290936482905222,0.831407928525684
"CG31638",543.6263233546,0.467904114163639,0.30136996892195,1.55259037865455,0.120521025686068,0.831407928525684
"CG31639",8.14920340746572,-0.642799706660617,1.1255930388398,-0.571076476559576,0.567947803437273,0.843369789999454
"CG3164",785.817479841399,0.698735755761175,0.426104860249318,1.63982113546496,0.101042362309102,0.831407928525684
"CG31642",78.155863280544,-0.241352713747944,0.314487475834537,-0.76744777548766,0.44281533244187,0.831407928525684
"CG31643",62.6266427481219,-0.495173978781297,0.488787478760386,-1.01306600577639,0.3110286342868,0.831407928525684
"CG31644",9.75145277942926,-0.875507206457588,0.966138799896381,-0.906191953528299,0.364834261232869,0.831407928525684
